,vBR,sBR,timestamp
507,1.121613714074386,4.402017142592983,1592218216.0
508,1.1900516458507584,4.487564557313448,1592228181.0
509,1.1898611316286634,4.487326414535829,1592250182.0
510,1.1902438240018793,4.487804780002349,1592255833.0
511,1.1902538190733685,4.48781727384171,1592263316.0
512,1.1902122255779575,4.487765281972447,1592280192.0
513,1.188555263835502,4.485694079794377,1592311057.0
514,1.5353702608293613,4.919212826036702,1592338195.0
515,1.5358696302520878,4.9198370378151095,1592347985.0
516,1.5321890781414182,4.915236347676773,1592376377.0
517,1.5320811796355835,4.915101474544478,1592405755.0
518,1.5634250459012922,4.954281307376615,1592464476.0
519,5.306471288248836,9.633089110311044,1592492246.0
520,5.306949258527574,9.633686573159467,1592495201.0
521,5.158262408435295,9.44782801054412,1592502930.0
522,5.1582384443530005,9.44779805544125,1592503721.0
523,5.157414359213359,9.4467679490167,1592515999.0
524,5.275962333855288,9.59495291731911,1592527291.0
525,5.214149645855676,9.517687057319593,1592527630.0
526,5.214190671251152,9.51773833906394,1592527733.0
527,5.214190671249295,9.517738339061617,1592529026.0
528,5.165957582634915,9.457446978293644,1592556590.0
529,42.39097751388738,48.39097751388738,1592582549.0
530,42.16353325462076,48.16353325462076,1592582852.0
531,42.13521968985775,48.13521968985775,1592584007.0
532,38.53581033996579,44.53581033996579,1592587311.0
533,37.074490157839,43.07449015783901,1592587596.0
534,36.45808184497034,42.45808184497033,1592597048.0
535,36.03359761385023,42.03359761385023,1592598743.0
536,35.997283982705746,41.99728398270574,1592599706.0
537,27.18112640649713,33.18112640649713,1592607159.0
538,7.728420013572507,13.728420013572507,1592631961.0
539,6.955107041465398,12.935867202093426,1592636937.0
540,11.239078370062284,17.23907837006228,1592639921.0
541,10.863423902154995,16.863423902154995,1592644057.0
542,16.153820242468694,22.15382024246869,1592648091.0
543,15.571417263818438,21.571417263818436,1592649009.0
544,12.359766185483377,18.359766185483377,1592652110.0
545,19.651107933428833,25.65110793342883,1592652220.0
546,19.33262873999639,25.332628739996387,1592656159.0
547,19.445171535453976,25.445171535453976,1592657791.0
548,18.799942457737348,24.799942457737348,1592665189.0
549,18.693167369474548,24.693167369474544,1592668654.0
550,18.563468715703753,24.563468715703753,1592677090.0
551,18.546259928141165,24.546259928141165,1592677444.0
552,18.543073787694365,24.543073787694365,1592678249.0
553,18.365824703084808,24.365824703084805,1592679040.0
554,9.885870595274378,15.885870595274376,1592685259.0
555,8.348589491053204,14.348589491053204,1592691822.0
556,6.773554055956589,12.676505794223699,1592695827.0
557,6.804510180708085,12.720728829582978,1592699878.0
558,6.7524999469673554,12.646428495667651,1592699946.0
559,80.65481498630413,86.65481498630415,1592716523.0
560,10.887439891818568,16.887439891818566,1592716763.0
561,10.712154397510053,16.71215439751005,1592717325.0
562,12.324607593775193,18.32460759377519,1592723962.0
563,12.357801847918735,18.357801847918736,1592724743.0
564,12.471462241081078,18.471462241081078,1592728682.0
565,13.080100850030925,19.080100850030924,1592729890.0
566,50.81084152516505,56.81084152516505,1592732598.0
567,45.349784102772595,51.3497841027726,1592734139.0
568,42.134803225367165,48.13480322536716,1592735646.0
569,49.097192846955835,55.097192846955835,1592737341.0
570,11.588515372092724,17.588515372092726,1592737822.0
571,11.532821136287396,17.532821136287396,1592738755.0
572,115.47340346922621,121.47340346922621,1592739752.0
573,77.32083932473955,83.32083932473957,1592740948.0
574,75.64816125595038,81.6481612559504,1592741842.0
575,74.38611792760067,80.38611792760067,1592742014.0
576,69.59073867423174,75.59073867423173,1592743254.0
577,62.41058264884193,68.41058264884192,1592743426.0
578,60.66409426787433,66.66409426787433,1592743579.0
579,59.42661022256098,65.42661022256098,1592745062.0
580,59.34746826066395,65.34746826066394,1592745079.0
581,53.721058986613755,59.721058986613755,1592745398.0
582,53.29116767217425,59.29116767217425,1592745611.0
583,35.7393603823998,41.7393603823998,1592746119.0
584,35.46409039307422,41.46409039307422,1592746233.0
585,77.50407821163247,83.50407821163247,1592748314.0
586,77.37712008038294,83.37712008038294,1592748725.0
587,71.85446038806585,77.85446038806585,1592749489.0
588,71.49614197060122,77.49614197060123,1592749806.0
589,70.11724077168705,76.11724077168705,1592749942.0
590,78.50973771973028,84.50973771973028,1592750040.0
591,75.0518796191373,81.05187961913728,1592751212.0
592,43.518009944900115,49.518009944900115,1592753314.0
593,42.96109162493337,48.96109162493336,1592753423.0
594,42.17685622822039,48.17685622822039,1592754814.0
595,42.07567641634392,48.07567641634392,1592754823.0
596,39.51454671932834,45.51454671932834,1592756043.0
597,36.61689883145018,42.61689883145018,1592760802.0
598,29.413528282015,35.413528282015,1592763746.0
599,29.40205779705516,35.402057797055164,1592764161.0
600,29.39312650492892,35.393126504928915,1592766335.0
601,24.816586416450672,30.816586416450672,1592768625.0
602,24.096840303514096,30.096840303514092,1592768872.0
603,24.145588878970806,30.145588878970806,1592770655.0
604,20.521558329801696,26.521558329801696,1592770886.0
605,16.70931388051586,22.70931388051586,1592773836.0
606,5.591715829916221,10.988165471308886,1592775093.0
607,5.726566062793582,11.180808661133689,1592778057.0
608,5.754334810094854,11.220478300135506,1592779990.0
609,5.7666816655017925,11.238116665002561,1592780506.0
610,5.768632711308936,11.24090387329848,1592780522.0
611,5.779310475610521,11.256157822300745,1592780698.0
612,5.779961494694599,11.257087849563714,1592780916.0
613,5.777336422195485,11.25333774599355,1592784750.0
614,6.580934631227695,12.401335187468137,1592787772.0
615,6.864819534232245,12.806885048903206,1592787900.0
616,9.537098902078206,15.537098902078204,1592789125.0
617,17.307695265695166,23.307695265695166,1592790287.0
618,15.712620462501238,21.71262046250124,1592792902.0
619,16.578964556469582,22.578964556469582,1592794372.0
620,15.730505732335363,21.730505732335363,1592796517.0
621,45.685920008137,51.68592000813701,1592797698.0
622,6.2893926905021695,11.984846700717386,1592800461.0
623,5.977423283059404,11.539176118656293,1592806832.0
624,52.05596006421407,58.05596006421407,1592813940.0
625,52.01286157439136,58.01286157439135,1592814369.0
626,31.94260122619478,37.942601226194775,1592816986.0
627,16.207904521124547,22.207904521124544,1592819830.0
628,11.048290877810121,17.04829087781012,1592826622.0
629,9.308086885457381,15.308086885457381,1592834713.0
630,8.447059283599227,14.447059283599227,1592838535.0
631,8.414062219242812,14.414062219242812,1592842430.0
632,11.807132603444897,17.8071326034449,1592845569.0
633,48.42790834720487,54.42790834720487,1592847797.0
634,48.29430650303881,54.29430650303881,1592851920.0
635,48.775510733678395,54.77551073367839,1592854637.0
636,35.069285834549945,41.069285834549945,1592855703.0
637,8.225260796269845,14.225260796269843,1592867210.0
638,9.019563649820162,15.01956364982016,1592868875.0
639,9.019563787522046,15.019563787522047,1592877544.0
640,8.950308998901962,14.950308998901962,1592888496.0
641,8.337476814788802,14.3374768147888,1592898091.0
642,7.863014027098898,13.863014027098897,1592909217.0
643,9.574272146385251,15.574272146385251,1592914732.0
644,9.577995902065934,15.577995902065934,1592918250.0
645,10.286905133805988,16.286905133805984,1592921432.0
646,10.698996253120107,16.698996253120107,1592922729.0
647,9.951526829591536,15.951526829591536,1592932672.0
648,6.974103764915009,12.963005378450013,1592932979.0
649,9.812301697710001,15.81230169771,1592933569.0
650,10.105154419059343,16.105154419059343,1592936612.0
651,10.105890970056732,16.10589097005673,1592937527.0
652,9.663128679769041,15.66312867976904,1592937836.0
653,10.223418219481196,16.223418219481193,1592940513.0
654,6.936649355576072,12.909499079394388,1592942859.0
655,40.09436690065889,46.09436690065889,1592944122.0
656,36.671225866915215,42.671225866915215,1592947428.0
657,30.276447900428693,36.2764479004287,1592956916.0
658,30.085806031762385,36.08580603176239,1592956980.0
659,30.08580807711974,36.08580807711974,1592957849.0
660,30.085808082823966,36.08580808282396,1592958575.0
661,30.08580808439778,36.085808084397776,1592958742.0
662,29.19729100264904,35.19729100264904,1592959258.0
663,26.59619741238825,32.59619741238825,1592959386.0
664,26.596197873792725,32.596197873792725,1592960597.0
665,26.587135177686733,32.58713517768674,1592960830.0
666,27.458387557936643,33.458387557936646,1592963285.0
667,27.43741340445647,33.437413404456464,1592964298.0
668,19.56596777369995,25.56596777369995,1592967767.0
669,19.488827582396755,25.488827582396755,1592968509.0
670,19.468925802759692,25.46892580275969,1592968835.0
671,19.33307466169911,25.33307466169911,1592969366.0
672,19.341541173421906,25.341541173421902,1592970682.0
673,19.3103113366482,25.310311336648205,1592972660.0
674,35.49143665249947,41.49143665249947,1592982876.0
675,40.79706804609416,46.79706804609416,1592986529.0
676,41.776053284820385,47.776053284820385,1592998583.0
677,41.713023447734436,47.713023447734436,1593010518.0
678,49.73693312778989,55.73693312778989,1593014166.0
679,46.93503946725987,52.93503946725987,1593015196.0
680,44.93852822339734,50.93852822339734,1593017718.0
681,43.655876687370785,49.655876687370785,1593019792.0
682,43.149830202330506,49.149830202330506,1593019905.0
683,42.94791770197851,48.947917701978504,1593020024.0
684,38.43881134311611,44.43881134311611,1593020720.0
685,38.37094715640536,44.37094715640536,1593020913.0
686,37.888148716607205,43.888148716607205,1593021010.0
687,37.68862358642044,43.68862358642044,1593022194.0
688,6.476155013120687,12.251650018743838,1593022663.0
689,6.470869754474435,12.244099649249193,1593025904.0
690,6.413381962233057,12.16197423176151,1593026690.0
691,6.45396246355707,12.219946376510098,1593030135.0
692,6.572068771643807,12.38866967377687,1593048195.0
693,6.582030006219108,12.402900008884439,1593064716.0
694,6.593519038882511,12.419312912689302,1593065768.0
695,6.712444993142324,12.589207133060462,1593069405.0
696,6.630875901304357,12.472679859006224,1593073372.0
697,3.904240321486445,8.577486173552066,1593090731.0
698,3.8970420158549,8.567202879792713,1593091598.0
699,3.8996951712946646,8.57099310184952,1593095440.0
700,3.948604896451578,8.640864137787968,1593114229.0
701,4.056798113917942,8.795425877025632,1593120610.0
702,4.085484285891982,8.836406122702831,1593125441.0
703,4.0743350322250675,8.820478617464381,1593143257.0
704,4.072850448380804,8.818357783401147,1593146260.0
705,4.076146590510603,8.82306655787229,1593159844.0
706,4.087666149400468,8.839523070572096,1593163372.0
707,4.085683397692608,8.836690568132298,1593174296.0
708,4.087844725867126,8.83977817981018,1593175610.0
709,4.12786498642324,8.896949980604626,1593179617.0
710,4.116449450444997,8.880642072064282,1593200813.0
711,4.126962853303597,8.895661219005138,1593204290.0
712,4.107062116695346,8.867231595279065,1593204396.0
713,4.363860762269286,9.234086803241837,1593205496.0
714,4.373506164177564,9.247865948825092,1593210714.0
715,4.4889109422285856,9.412729917469406,1593228141.0
716,4.494380963105045,9.420544233007206,1593232858.0
717,4.486103187241556,9.40871883891651,1593234867.0
718,4.058922358781693,8.798460512545276,1593246040.0
719,3.9981024589626957,8.711574941375279,1593273543.0
720,4.042302549084186,8.774717927263124,1593274529.0
721,4.040701830037449,8.772431185767784,1593274920.0
722,2.2500016771465154,6.214288110209308,1593280358.0
723,4.103075716569376,8.861536737956252,1593282968.0
724,4.140182084013459,8.91454583430494,1593283951.0
725,4.176189963788232,8.965985662554617,1593292229.0
726,4.159702251806341,8.942431788294773,1593293945.0
727,2.315080682706882,6.307258118152688,1593311556.0
728,2.3239173193695937,6.319881884813705,1593312195.0
729,2.3423237123234846,6.346176731890692,1593313421.0
730,2.342484983294833,6.346407118992618,1593345646.0
731,4.198788467438227,8.998269239197468,1593379983.0
732,4.199121200843991,8.998744572634271,1593395182.0
733,4.140825502267546,8.915465003239351,1593404470.0
734,4.0724866507368915,8.817838072481273,1593404748.0
735,4.072483531303906,8.817833616148436,1593413096.0
736,4.156188472066094,8.937412102951564,1593421272.0
737,4.160377541630006,8.943396488042866,1593450683.0
738,4.118302556703295,8.883289366718992,1593469007.0
739,4.112199668971126,8.874570955673038,1593477618.0
740,4.1122107160416475,8.874586737202353,1593513005.0
741,4.0609609999951655,8.80137285713595,1593526291.0
742,4.060962566327351,8.801375094753359,1593539923.0
743,4.060962722960636,8.801375318515195,1593541494.0
744,4.060962879593933,8.801375542277047,1593541920.0
745,4.058895234806328,8.798421764009039,1593548863.0
746,4.043307940782905,8.776154201118436,1593549707.0
747,4.05051111580318,8.7864444511474,1593554268.0
748,4.025361736976448,8.750516767109213,1593555418.0
749,3.7859291313927352,8.408470187703907,1593595346.0
750,3.5667414202647,8.095344886092429,1593599024.0
751,3.5011082733346965,8.001583247620994,1593623882.0
752,3.362318726112949,7.803312465875642,1593624817.0
753,3.301239362090401,7.716056231557715,1593624953.0
754,3.3131114086666575,7.733016298095224,1593626016.0
755,3.2971692074182037,7.710241724883147,1593626124.0
756,3.2432504682688807,7.633214954669829,1593626363.0
757,3.276711494975222,7.681016421393174,1593635212.0
758,3.2735902740983347,7.676557534426191,1593647689.0
759,3.2728498097902747,7.675499728271821,1593649474.0
760,3.185432369297722,7.550617670425317,1593712775.0
761,3.179022778023349,7.541461111461927,1593713464.0
762,3.196173616734018,7.5659623096200255,1593730717.0
763,3.3964588558188766,7.852084079741251,1593760465.0
764,3.4904105701706576,7.986300814529511,1593760732.0
765,3.490574566830914,7.9865350954727345,1593763658.0
766,3.551082315278836,8.072974736112622,1593791165.0
767,3.549395916600207,8.070565595143151,1593791249.0
768,3.532045358805991,8.045779084008558,1593799112.0
769,3.6219878484216705,8.1742683548881,1593812891.0
770,3.5525597230950954,8.075085318707279,1593814318.0
771,3.5618030836082055,8.088290119440295,1593824713.0
772,3.802315988964623,8.431879984235175,1593827974.0
773,3.9223272075186197,8.603324582169456,1593828560.0
774,3.9085454817066485,8.58363640243807,1593839516.0
775,3.9859076058706644,8.694153722672377,1593863023.0
776,4.315575961802522,9.165108516860746,1593863511.0
777,4.285232011106583,9.121760015866547,1593866042.0
778,4.263388106926261,9.090554438466087,1593869314.0
779,4.262808501147118,9.089726430210169,1593870969.0
780,4.088497256937542,8.840710367053632,1593873600.0
781,4.2083188194799845,9.011884027828549,1593874654.0
782,4.2082200144567405,9.011742877795344,1593878698.0
783,3.998946791349292,8.712781130498989,1593904198.0
784,3.996810076552212,8.709728680788874,1593922692.0
785,3.6718157748790747,8.245451106970107,1593930343.0
786,3.670308840084331,8.243298342977615,1593932183.0
787,3.666662313097808,8.238089018711156,1593960066.0
788,2.0725569563694135,5.960795651956305,1593965047.0
789,2.0527983685977103,5.932569097996729,1593971249.0
790,2.0520827160852053,5.931546737264579,1593973665.0
791,2.0638725368999133,5.948389338428447,1593985914.0
792,2.0638121299985137,5.948303042855019,1593989184.0
793,2.0687909447745407,5.9554156353922005,1593989641.0
794,2.0694969242351506,5.9564241774787865,1593996814.0
795,2.0687478391375254,5.9553540559107505,1594009786.0
796,2.110613427310052,6.015162039014361,1594048704.0
797,2.097444810656801,5.996349729509715,1594054473.0
798,2.0662734896170476,5.951819270881496,1594055904.0
799,2.0667846909767844,5.952549558538263,1594058769.0
800,2.058892056923419,5.941274367033455,1594058931.0
801,2.051493860043811,5.930705514348301,1594059218.0
802,2.0471343734013576,5.924477676287654,1594062798.0
803,2.04786459034448,5.925520843349257,1594065741.0
804,2.0477685850623266,5.92538369294618,1594065813.0
805,2.0700981486680163,5.9572830695257375,1594071522.0
806,2.0404141473340376,5.914877353334339,1594087503.0
807,2.0385682566805063,5.912240366686437,1594118258.0
808,2.055353973415082,5.936219962021546,1594118761.0
809,2.151458935101741,6.073512764431058,1594129407.0
810,2.054914242653786,5.935591775219694,1594142386.0
811,1.7865286246080836,5.552183749440119,1594149817.0
812,1.7564335397943958,5.5091907711348505,1594169982.0
813,1.7560549559737817,5.508649937105402,1594199935.0
814,1.7415931361194166,5.48799019445631,1594211884.0
815,1.7646009764996258,5.520858537856609,1594214312.0
816,1.773677046446672,5.533824352066674,1594220016.0
817,1.8012425881205996,5.573203697315142,1594230392.0
818,1.8012777020131319,5.5732538600187596,1594235993.0
819,1.833028685388378,5.618612407697682,1594238975.0
820,1.8468015127438058,5.6382878753482935,1594266962.0
821,1.8248601506612574,5.606943072373225,1594303636.0
822,1.8248114129130055,5.606873447018579,1594329203.0
823,1.8137969277872863,5.591138468267551,1594337291.0
824,1.8206885960278005,5.600983708611143,1594342067.0
825,1.8006803968418825,5.572400566916975,1594378546.0
826,1.8031252324417115,5.575893189202445,1594378640.0
827,1.8006806744019046,5.572400963431293,1594388329.0
828,1.79900098846667,5.570001412095243,1594395346.0
829,1.641720691655188,5.345315273793125,1594426541.0
830,1.6407876329208395,5.343982332744056,1594430137.0
831,1.6435875964882978,5.347982280697568,1594436409.0
832,1.6377707734354678,5.33967253347924,1594453465.0
833,1.70012272923899,5.428746756055699,1594462753.0
834,1.6891771243667417,5.413110177666773,1594494391.0
835,1.658436614420057,5.369195163457224,1594527658.0
836,1.6610728852821506,5.3729612646887865,1594542772.0
837,1.7330408781712108,5.475772683101729,1594569720.0
838,1.7325663173657424,5.475094739093918,1594597602.0
839,1.7311166061731202,5.473023723104457,1594619262.0
840,1.7310200290600155,5.472885755800022,1594620280.0
841,1.7331260197964593,5.475894313994941,1594626677.0
842,1.7338769669925618,5.4769670957036585,1594653556.0
843,1.7293817314240705,5.470545330605815,1594656247.0
844,1.743152595798991,5.4902179939985585,1594661711.0
845,1.7525616161283373,5.5036594516119095,1594672351.0
846,1.751418033300646,5.502025761858065,1594673516.0
847,1.7805393735030999,5.543627676432999,1594687589.0
848,1.8198974963371513,5.5998535661959306,1594712780.0
849,1.8198974877212628,5.599853553887518,1594723069.0
850,1.8198974877212628,5.599853553887518,1594737233.0
851,1.794960433582383,5.564229190831976,1594760958.0
852,1.8341182222525556,5.620168888932222,1594771693.0
853,1.8312796012997767,5.616113716142538,1594780233.0
854,1.8318401238306796,5.616914462615256,1594794294.0
855,1.827611736776976,5.610873909681394,1594798404.0
856,1.8277420033958094,5.611060004851156,1594807600.0
857,1.8470490689254333,5.638641527036333,1594843801.0
858,1.8452589511270414,5.636084215895773,1594850186.0
859,1.8444325633452623,5.634903661921803,1594855843.0
860,1.8460860797576795,5.637265828225257,1594875247.0
861,1.8455172168756089,5.636453166965156,1594924511.0
862,1.8515122798730226,5.645017542675746,1594962342.0
863,1.8520496309013283,5.645785187001898,1594972549.0
864,1.85204963093552,5.645785187050743,1594977288.0
865,1.8527155062487999,5.646736437498285,1594984124.0
866,1.849785008649709,5.642550012356726,1595020434.0
867,1.8720699784562336,5.674385683508905,1595027700.0
868,1.8719891228617367,5.674270175516766,1595029595.0
869,1.8715869534515914,5.673695647787987,1595029985.0
870,1.871221866213671,5.673174094590959,1595034992.0
871,1.8698118151760639,5.671159735965806,1595035926.0
872,1.8684852582082445,5.6692646545832055,1595036361.0
873,1.8684852525143663,5.669264646449094,1595037041.0
874,1.7609556395406496,5.515650913629499,1595043336.0
875,1.8920686431413825,5.702955204487689,1595050799.0
876,2.015319174300512,5.879027391857874,1595073700.0
877,2.4129634149428014,6.44709059277543,1595088090.0
878,2.4135057056031397,6.44786529371877,1595096128.0
879,2.392486681828126,6.417838116897322,1595100865.0
880,2.3914768709742793,6.416395529963256,1595103135.0
881,2.393194033372081,6.418848619102972,1595130807.0
882,2.345671569746002,6.350959385351431,1595142584.0
883,2.121009459178823,6.030013513112604,1595176143.0
884,2.114506205785443,6.020723151122061,1595188075.0
885,2.1124178682831443,6.017739811833064,1595194918.0
886,2.111921343035186,6.017030490050265,1595200011.0
887,2.113692880086538,6.019561257266482,1595231201.0
888,2.1105899664029404,6.015128523432772,1595232177.0
889,2.1304202333086564,6.043457476155223,1595244304.0
890,1.7945095119352592,5.56358501705037,1595285436.0
891,1.7917447470219146,5.559635352888448,1595287103.0
892,1.796095995626332,5.565851422323331,1595288958.0
893,1.795552773061715,5.565075390088164,1595291511.0
894,1.749291400481408,5.498987714973439,1595307601.0
895,1.7516874639535736,5.502410662790819,1595310183.0
896,1.7524876111794647,5.503553730256378,1595310592.0
897,1.772608273148046,5.532297533068636,1595366317.0
898,1.7407272441318729,5.486753205902675,1595370641.0
899,2.229329020398995,6.184755743427135,1595388555.0
900,2.21959617224239,6.170851674631986,1595442642.0
901,2.2195961722633477,6.170851674661925,1595443268.0
902,2.2200991198535975,6.171570171219424,1595460438.0
903,2.20893557374886,6.155622248212657,1595481189.0
904,2.207073372686909,6.152961960981298,1595512236.0
905,2.208782558571758,6.155403655102511,1595512695.0
906,2.2036762816438644,6.1481089737769485,1595526169.0
907,2.2036758259681646,6.148108322811663,1595526604.0
908,2.1876397283674436,6.125199611953492,1595531377.0
909,2.1871920335108457,6.124560047872636,1595533847.0
910,2.0405231996620343,5.915033142374334,1595585805.0
911,2.0412287785148773,5.91604111216411,1595590500.0
912,2.040831626607363,5.915473752296233,1595590568.0
913,2.040653643163894,5.915219490234135,1595590745.0
914,2.0312783045257454,5.901826149322494,1595594818.0
915,1.9837732958581134,5.833961851225876,1595677667.0
916,1.9831090841249541,5.833012977321363,1595682509.0
917,1.9761193973771962,5.8230277105388515,1595692203.0
918,2.0226330913861474,5.889475844837353,1595693158.0
919,2.0263644022649197,5.894806288949885,1595720685.0
920,2.0277154767416197,5.8967363953451715,1595727340.0
921,2.0315759655152794,5.902251379307542,1595761154.0
922,2.0647253507867283,5.9496076439810395,1595761667.0
923,2.098921267923908,5.9984589541770115,1595764892.0
924,1.790665991786455,5.558094273980649,1595786286.0
925,1.479157716192492,5.113082451703559,1595801758.0
926,1.168305532424318,4.669007903463311,1595805499.0
927,0.7909902606559968,4.1299860866514235,1595815053.0
928,0.7912622885835627,4.130374697976518,1595831312.0
929,0.7912278435382138,4.130325490768876,1595859904.0
930,0.7133752676159849,4.019107525165692,1595867268.0
931,0.7145571172765894,4.020795881823699,1595870584.0
932,0.7158713162332142,4.022673308904591,1595884171.0
933,0.7159545294703457,4.022792184957637,1595908691.0
934,0.7159693554663447,4.022813364951921,1595932487.0
935,0.715628543125821,4.022326490179744,1595953125.0
936,0.7000478472531748,4.00006835321882,1595972806.0
937,0.7022284439250713,4.00318349132153,1596002613.0
938,0.7008458037962073,4.001208291137439,1596046024.0
939,0.7028026240404387,4.004003748629198,1596051361.0
940,0.7026473470736664,4.003781924390952,1596057321.0
941,0.7093434234487447,4.013347747783921,1596066050.0
942,0.7102259156356632,4.01460845090809,1596082733.0
943,0.7086940711077628,4.012420101582518,1596145308.0
944,0.7111997727216153,4.015999675316594,1596223647.0
945,0.7037832345048414,4.005404620721202,1596256211.0
946,0.7049148901580793,4.007021271654399,1596298191.0
947,0.7029521833639217,4.004217404805602,1596319637.0
948,0.6964270683565085,3.994895811937869,1596325749.0
949,0.6530105717988335,3.9328722454269047,1596389032.0
950,0.7028807704987017,4.004115386426717,1596416509.0
951,0.7496145932223296,4.070877990317613,1596428321.0
952,0.7511111460100597,4.073015922871513,1596519101.0
953,0.7465489978472364,4.066498568353195,1596543177.0
954,0.7484218651986708,4.069174093140958,1596543532.0
955,0.697387851776745,3.996268359681064,1596543921.0
956,0.6969720385500181,3.9956743407857402,1596545867.0
957,0.698190678624163,3.997415255177375,1596546996.0
958,0.6981739992551468,3.997391427507352,1596547172.0
959,0.6973447872936979,3.9962068389909966,1596549544.0
960,0.697818195803425,3.996883136862035,1596574999.0
961,0.6910891451597487,3.9872702073710693,1596581852.0
962,0.5872035853891738,3.838862264841677,1596627821.0
963,0.5854442088648335,3.836348869806905,1596633867.0
964,0.5849724492468014,3.8356749274954303,1596662144.0
965,0.5746915597639617,3.820987942519945,1596692403.0
966,0.5747096689320584,3.821013812760083,1596744621.0
967,0.5692438031632026,3.813205433090289,1596773783.0
968,0.5588974035354823,3.7984248621935457,1596808838.0
969,0.5598243868927745,3.7997491241325347,1596829268.0
970,0.5279527148319876,3.754218164045696,1596858213.0
971,0.5262703601592477,3.7518148002274967,1596922686.0
972,0.5249690670015568,3.7499558100022234,1596923269.0
973,0.555437979858481,3.793482828369258,1596923420.0
974,0.550613275785921,3.786590393979887,1596923860.0
975,0.5507691265528939,3.7868130379327054,1596932167.0
976,0.550498992048863,3.7864271314983755,1596980653.0
977,0.5440648607707117,3.7772355153867307,1597010201.0
978,0.19845882315138977,3.283512604501985,1597015668.0
979,0.19842882010056812,3.2834697430008113,1597020834.0
980,0.20007190894798144,3.28581701278283,1597083875.0
981,0.19939186129995265,3.284845516142789,1597102425.0
982,0.199349511163677,3.28478501594811,1597155498.0
983,0.11960670458787495,3.1708667208398214,1597169870.0
984,0.11922423411673884,3.1703203344524837,1597275049.0
985,0.11922422898528072,3.1703203271218294,1597279445.0
986,0.12400731220228871,3.1771533031461265,1597300221.0
987,0.1656755482180761,3.236679354597251,1597300693.0
988,0.3715436928753229,3.530776704107604,1597326753.0
989,0.38624850352314055,3.551783576461629,1597327007.0
990,0.3711838670307904,3.530262667186843,1597385757.0
991,0.16560017819111827,3.2365716831301685,1597387417.0
992,0.37011532842897693,3.5287361834699666,1597431604.0
993,0.36911868206590553,3.5273124029512934,1597432001.0
994,0.36931154836665203,3.527587926238074,1597459617.0
995,0.3692585537370251,3.527512219624321,1597469394.0
996,0.36912186654110374,3.5273169522015766,1597470334.0
997,0.44691570301279865,3.638451004303998,1597471491.0
998,0.5461568245322076,3.7802240350460106,1597489527.0
999,0.5184269986826595,3.7406099981180847,1597492447.0
1000,0.4281856808340617,3.611693829762945,1597496572.0
1001,-0.6886137113351765,2.435479927434929,1597596572.0
1002,-0.6887562141199055,2.4353220049285964,1597596672.0
1003,-0.6888987228650991,2.435164070501335,1597596772.0
1004,-0.6890412316102925,2.4350061301136092,1597596872.0
1005,-0.6891837463159505,2.4348482016468123,1597596972.0
1006,-0.6893262520809118,2.4346902672195507,1597597072.0
1007,-0.6894687727470341,2.4345323208713605,1597597172.0
1008,-0.6896113023538533,2.4343743685627057,1597597272.0
1009,-0.6897538289804401,2.434216416254051,1597597372.0
1010,-0.6898963645477239,2.4340584579849316,1597597472.0
